#Computing Clustering Coefficient of the graph...
#0.4969825596 
#
#Computing Clusering coefficient of nodes... 
#  {14466: 1.0, 483: 0.38461538461538464, 31260: 0.0}
#Number of connected components:  1065
#k-core [1026, 3075, 516, 1030, 519, 520, 172, 1036, 525, 526, 528, 530, 1027, 533, 1046, 1559, 1048, 1028, 1050, 539, 1566, 549, 550, 551, 1628, 554, 1031, 556, 1069, 1070, 1032, 562, 563, 564, 565, 566, 56, 180, 572, 573, 575, 576, 581, 1095, 72, 585, 74, 75, 76, 1101, 78, 591, 592, 83, 596, 1110, 1111, 88, 89, 2651, 604, 93, 1118, 95, 1040, 613, 614, 273, 188, 106, 107, 621, 111, 624, 1137, 1043, 116, 1653, 631, 1657, 639, 192, 642, 131, 645, 134, 136, 1162, 140, 653, 143, 144, 146, 659, 662, 1049, 664, 666, 155, 672, 1185, 676, 165, 678, 1191, 681, 171, 684, 686, 687, 688, 712, 1139, 692, 694, 184, 186, 700, 1213, 2750, 1216, 1217, 175, 195, 194, 716, 205, 1233, 1234, 723, 213, 3161, 215, 2777, 734, 1061, 225, 228, 229, 232, 233, 234, 235, 240, 241, 243, 245, 1552, 250, 4223, 255, 771, 263, 264, 265, 779, 780, 1154, 479, 1297, 274, 787, 299, 802, 803, 804, 293, 1835, 300, 815, 816, 1672, 1842, 308, 823, 313, 314, 4063, 1340, 1076, 1077, 481, 326, 839, 454, 652, 403, 335, 336, 2091, 851, 345, 1371, 1765, 367, 353, 354, 355, 292, 316, 1387, 1341, 677, 370, 2740, 889, 378, 1087, 893, 382, 383, 1189, 1771, 388, 1935, 400, 402, 915, 404, 920, 923, 924, 925, 416, 417, 420, 423, 425, 426, 4524, 430, 1458, 948, 4681, 441, 442, 444, 586, 446, 448, 449, 450, 452, 1478, 2977, 456, 588, 458, 1068, 462, 504, 470, 471, 473, 1103, 762, 478, 3237, 480, 1104, 1507, 487, 488, 489, 490, 492, 1084, 498, 499, 1193, 1528, 477, 508, 509, 510]





NODE,IN_DEGREE,OUT_DEGREE,CLOSENESS,BETWEENNESS,PAGERANK,CC 
22183,5,5,0.240613656646,0.0,1.2553811741e-05,1.0
22184,3,3,0.236573965287,0.0,8.92087183396e-06,1.0
22185,2,2,0.237030633302,0.0,7.56257643721e-06,1.0
22186,2,2,0.226292127405,0.0,6.98177578194e-06,1.0
22187,2,2,0.225237935724,0.0,7.55627735145e-06,1.0
22188,2,2,0.237030633302,0.0,7.56257643721e-06,1.0
22189,5,5,0.239200065596,0.0,1.18187707673e-05,1.0
22190,5,5,0.239200065596,0.0,1.18187707673e-05,1.0
22191,6,6,0.239201914671,0.0,1.36707799799e-05,1.0
22192,9,9,0.247015551095,2.04291715807e-07,1.73487119485e-05,0.694444444444
22193,6,6,0.239201914671,0.0,1.36707799799e-05,1.0
22194,6,6,0.239201914671,0.0,1.36707799799e-05,1.0
22195,3,3,0.23173894678,0.0,8.1074526686e-06,1.0
22196,2,2,0.231423514215,0.0,9.52061763187e-06,1.0
22197,2,2,0.231423514215,0.0,9.52061763187e-06,1.0
22198,4,4,0.219777961473,1.49725653571e-09,1.07627021841e-05,0.833333333333
22199,3,3,0.241588630006,0.0,9.51836655776e-06,1.0
22200,3,3,0.241588630006,0.0,9.51836655776e-06,1.0
22201,9,9,0.241417110089,2.16135508478e-05,3.17529113275e-05,0.305555555556
22202,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22203,3,3,0.238481099363,9.90320257879e-06,1.57607454541e-05,0.333333333333
22204,9,9,0.238886137784,5.79615906821e-08,2.61367484445e-05,0.694444444444
22205,2,2,0.237301477673,0.0,8.56450949056e-06,1.0
22206,2,2,0.237310577145,0.0,7.17795351206e-06,1.0
22207,26,26,0.254829061309,1.0155496516e-05,4.32382866484e-05,0.372307692308
22208,4,4,0.237461730379,0.0,9.97125629753e-06,1.0
22209,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22210,2,2,0.237268725353,0.0,9.85341666036e-06,1.0
22211,2,2,0.237268725353,0.0,9.85341666036e-06,1.0
22212,11,11,0.244766597999,2.08543344632e-07,1.97838201903e-05,0.709090909091
22213,3,3,0.237303297512,4.77773026235e-09,1.24692418898e-05,0.666666666667
22214,6,6,0.242275256893,0.0,1.28883781054e-05,1.0
22215,5,5,0.239746785304,1.15559428775e-07,1.39652564746e-05,0.8
22216,5,5,0.239746785304,1.15559428775e-07,1.39652564746e-05,0.8
22217,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22218,3,3,0.237397967591,0.0,9.97893552829e-06,1.0
22219,4,4,0.240219526493,5.91261454032e-08,1.16698711271e-05,0.666666666667
22220,5,5,0.241270286743,0.0,1.23869522782e-05,1.0
22221,8,8,0.24200240946,8.83711606812e-06,2.35558815646e-05,0.464285714286
22222,5,5,0.23887876117,0.0,1.56146536542e-05,1.0
22223,10,10,0.238887982009,8.20042378696e-08,2.91538064733e-05,0.6
22224,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22225,6,6,0.238652152442,1.04143623718e-05,2.14367220292e-05,0.466666666667
22226,10,10,0.245309915774,6.68418059582e-07,1.99150017411e-05,0.377777777778
22227,11,11,0.251331135614,4.50280037222e-07,2.04266924362e-05,0.672727272727
22228,2,2,0.237301477673,0.0,9.70961264996e-06,1.0
22229,6,6,0.249183750086,2.07983121716e-07,1.42016275222e-05,0.6
22230,12,12,0.247280063975,1.62140838458e-06,2.44879812813e-05,0.469696969697
22231,4,4,0.240847756703,8.37432718901e-08,1.05499074856e-05,0.666666666667
22232,4,4,0.238380054277,0.0,9.61311968581e-06,1.0
22233,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22234,8,8,0.248238213967,9.21516791902e-09,1.4940556014e-05,0.892857142857
22235,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22236,4,4,0.240675414837,0.0,1.09292845063e-05,1.0
22237,4,4,0.240675414837,0.0,1.09292845063e-05,1.0
22238,16,16,0.251251547489,7.56588538208e-06,2.86838289304e-05,0.475
22239,9,9,0.243683312614,8.55088373816e-07,1.79080263958e-05,0.527777777778
22240,5,5,0.240872129262,0.0,1.15139568013e-05,1.0
22241,3,3,0.237312397123,0.0,9.47527762243e-06,1.0
22242,3,3,0.238007846149,0.0,1.06784949132e-05,1.0
22243,15,15,0.242641914604,2.54400565537e-05,4.44250974902e-05,0.419047619048
22244,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22245,6,6,0.237283280824,0.000200215007837,2.99596962718e-05,0.466666666667
22246,7,7,0.242518304967,1.39208224819e-05,2.10759135514e-05,0.619047619048
22247,5,5,0.241300389791,0.0,1.26564881013e-05,1.0
22248,3,3,0.237312397123,0.0,9.28485661499e-06,1.0
22249,4,4,0.237316037163,0.0,1.06356380924e-05,1.0
22250,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22251,4,4,0.240458465456,1.11543458842e-05,1.51974811767e-05,0.666666666667
22252,3,3,0.237456263655,0.0,9.230027119e-06,1.0
22253,10,10,0.240059255901,5.1753629936e-07,1.73935373493e-05,0.688888888889
22254,7,7,0.237388861416,7.5157677999e-06,1.67310301773e-05,0.380952380952
22255,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22256,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22257,6,6,0.24261908488,5.65274636701e-07,1.69187480608e-05,0.533333333333
22258,3,3,0.237316037163,0.0,1.09747281922e-05,1.0
22259,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22260,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22261,3,3,0.23728691997,0.0,1.09445428019e-05,1.0
22262,3,3,0.23728691997,0.0,1.09445428019e-05,1.0
22263,6,6,0.244331744276,5.71847708465e-07,1.48585295357e-05,0.666666666667
22264,4,4,0.24427966564,0.0,1.10115569449e-05,1.0
22265,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22266,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22267,4,4,0.237452619312,0.0,9.65525363838e-06,1.0
22268,2,2,0.237299657863,0.0,7.01171053308e-06,1.0
22269,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22270,8,8,0.247808808316,1.99179437627e-07,1.58737667188e-05,0.535714285714
22271,6,6,0.239031919335,0.0,1.31590996217e-05,1.0
22272,3,3,0.237314217129,0.0,8.94377944063e-06,1.0
22273,5,5,0.237276002865,1.25134379898e-05,1.93961666632e-05,0.9
22274,5,5,0.237276002865,1.25134379898e-05,1.93961666632e-05,0.9
22275,5,5,0.237276002865,1.25134379898e-05,1.93961666632e-05,0.9
22276,5,5,0.237276002865,1.25134379898e-05,1.93961666632e-05,0.9
22277,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22278,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22279,3,3,0.237270544689,0.0,1.04114774701e-05,1.0
22280,2,2,0.237326957952,0.0,6.94723555688e-06,1.0
22281,3,3,0.237303297512,0.0,1.20126303567e-05,1.0
22282,3,3,0.237303297512,0.0,1.20126303567e-05,1.0
22283,2,2,0.238663196551,0.0,7.19224557357e-06,1.0
22284,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22285,6,6,0.238013338299,0.0,1.83678084549e-05,1.0
22286,6,6,0.238013338299,0.0,1.83678084549e-05,1.0
22287,6,6,0.238013338299,0.0,1.83678084549e-05,1.0
22288,2,2,0.237268725353,0.0,9.26931510933e-06,1.0
22289,3,3,0.237270544689,0.0,1.31775967425e-05,1.0
22290,2,2,0.242131177458,0.0,7.09699140787e-06,1.0
22291,3,3,0.243135705361,0.0,8.53564745278e-06,1.0
22292,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22293,3,3,0.237270544689,0.0,1.31775967425e-05,1.0
22294,3,3,0.237270544689,0.0,1.31775967425e-05,1.0
22295,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22296,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22297,3,3,0.240608043836,0.0,9.30980176597e-06,1.0
22298,3,3,0.241185662174,0.0,8.76848526107e-06,1.0
22299,13,13,0.253740369706,8.28816533089e-07,2.2780539729e-05,0.692307692308
22300,13,13,0.248357757544,2.3087202157e-06,2.45193339598e-05,0.628205128205
22301,2,2,0.237276002865,0.0,9.94270350136e-06,1.0
22302,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22303,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22304,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22305,3,3,0.237316037163,0.0,8.4846090087e-06,1.0
22306,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22307,2,2,0.237268725353,0.0,9.85341666036e-06,1.0
22308,2,2,0.237268725353,0.0,9.85341666036e-06,1.0
22309,1,1,0.237266906045,0.0,5.66790390567e-06,0.0
22310,5,5,0.244555742398,0.0,1.1491905191e-05,1.0
22311,5,5,0.220476370232,0.0,1.19839439361e-05,1.0
22312,7,7,0.243365170671,1.42449862629e-06,1.7563977491e-05,0.761904761905
22313,5,5,0.246188176446,2.75711234301e-08,1.2051483583e-05,0.9
22314,2,2,0.240690391295,0.0,7.88215869575e-06,1.0
22315,9,9,0.243284808561,1.8084184654e-08,1.78578240019e-05,0.861111111111
22316,5,5,0.242931463428,9.49729218873e-10,1.27537483817e-05,0.9
22317,10,10,0.238229564136,6.25835310919e-07,2.0258217429e-05,0.511111111111
22318,2,2,0.235218034447,0.0,6.92753510717e-06,1.0
22319,23,23,0.244888634559,0.000127581077905,6.20133450775e-05,0.0671936758893
22320,6,6,0.246227356237,0.0,1.50594000776e-05,1.0
22321,15,15,0.247975622756,9.88164703846e-07,3.26843359624e-05,0.447619047619
22322,6,6,0.246227356237,0.0,1.50594000776e-05,1.0
22323,6,6,0.246227356237,0.0,1.50594000776e-05,1.0
22324,17,17,0.248727076118,6.15404905115e-07,3.06014445131e-05,0.625
22325,5,5,0.234127068124,7.33581473852e-08,1.14928882674e-05,0.3
22326,8,8,0.239198216549,2.62232664836e-07,1.58478872912e-05,0.607142857143
22327,6,6,0.243689069819,5.91426130097e-07,1.93355842333e-05,0.6
22328,4,4,0.247151684776,0.0,1.04285206701e-05,1.0
22329,8,8,0.247159581185,1.02283946689e-07,1.88908859291e-05,0.75
22330,6,6,0.245187459079,0.0,1.51192405196e-05,1.0
22331,6,6,0.245187459079,0.0,1.51192405196e-05,1.0
22332,6,6,0.245187459079,0.0,1.51192405196e-05,1.0
22333,2,2,0.240690391295,0.0,7.88215869575e-06,1.0
22334,6,6,0.237288739585,0.0,1.42655685778e-05,1.0
22335,6,6,0.237288739585,0.0,1.42655685778e-05,1.0
22336,6,6,0.237288739585,0.0,1.42655685778e-05,1.0
22337,2,2,0.240690391295,0.0,7.88215869575e-06,1.0
22338,5,5,0.241624472617,0.0,1.29950833199e-05,1.0
22339,4,4,0.236608335263,2.13663164248e-09,9.46223491442e-06,0.833333333333
22340,3,3,0.225592625619,0.0,8.28623685587e-06,1.0
22341,4,4,0.176144394586,0.000150170169906,4.10053078801e-05,0.0
22342,5,5,0.232006523653,0.0,1.27464137539e-05,1.0
22343,3,3,0.247442209651,5.08976899438e-06,1.04024981952e-05,0.666666666667
22344,3,3,0.200027396043,0.0,1.12420789539e-05,1.0
22345,6,6,0.250661315579,1.88024279868e-07,1.5001415436e-05,0.866666666667
22346,6,6,0.240221391363,0.0,1.47957145871e-05,1.0
22347,6,6,0.240221391363,0.0,1.47957145871e-05,1.0
22348,8,8,0.253212972453,4.9680623133e-07,1.84294845307e-05,0.714285714286
22349,4,4,0.230468614712,0.0,1.35532298157e-05,1.0
22350,4,4,0.230468614712,0.0,1.35532298157e-05,1.0
22351,4,4,0.230468614712,0.0,1.35532298157e-05,1.0
22352,9,9,0.252205833189,5.07318759952e-06,2.39910383673e-05,0.5
22353,4,4,0.239346230668,0.0,1.11705350597e-05,1.0
22354,9,9,0.24462534259,5.97036955109e-07,2.17958706399e-05,0.527777777778
22355,4,4,0.239346230668,0.0,1.11705350597e-05,1.0
22356,4,4,0.242560127973,0.0,1.07519939245e-05,1.0
22357,2,2,0.249545468433,0.0,7.276227777e-06,1.0
22358,4,4,0.251167932253,0.0,1.09650039331e-05,1.0
22359,24,24,0.2556079109,7.27058958755e-05,5.56207585854e-05,0.239130434783
22360,4,4,0.238350675419,0.0,1.24517033434e-05,1.0
22361,4,4,0.238350675419,0.0,1.24517033434e-05,1.0
22362,5,5,0.252296312093,0.0,1.16893241048e-05,1.0
22363,3,3,0.239750500408,0.0,8.67638181969e-06,1.0
22364,2,2,5.4509280205e-05,0.0,2.72538973073e-05,1.0
22365,2,2,5.4509280205e-05,0.0,2.72538973073e-05,1.0
22366,2,2,5.4509280205e-05,0.0,2.72538973073e-05,1.0
22367,6,6,0.236036202855,0.0,1.43311500311e-05,1.0
22368,6,6,0.236036202855,0.0,1.43311500311e-05,1.0
22369,6,6,0.236036202855,0.0,1.43311500311e-05,1.0
22370,5,5,0.22595173413,0.0,1.19740500142e-05,1.0
22371,5,5,0.22595173413,0.0,1.19740500142e-05,1.0
22372,2,2,0.23074702902,0.0,7.6263814872e-06,1.0
22373,4,4,0.228671790995,0.0,1.05888842608e-05,1.0
22374,4,4,0.228671790995,0.0,1.05888842608e-05,1.0
22375,9,9,0.241087947687,1.71799968938e-07,1.79508496071e-05,0.75
22376,6,6,0.227154284413,2.85936452466e-07,1.55560148651e-05,0.733333333333
22377,8,8,0.223332694008,3.05736090494e-06,1.96791601889e-05,0.5
22378,7,7,0.240840258446,1.46965784321e-07,1.5210975937e-05,0.619047619048
22379,9,9,0.225992989386,4.78313725652e-06,2.171389582e-05,0.472222222222
22380,3,3,0.221120752363,0.0,1.38002479404e-05,1.0
22381,3,3,0.221120752363,0.0,1.38002479404e-05,1.0
22382,3,3,0.221120752363,0.0,1.38002479404e-05,1.0
22383,3,3,0.221572003048,0.0,1.11504251162e-05,1.0
22384,3,3,0.221572003048,0.0,1.11504251162e-05,1.0
22385,13,13,0.247404620387,9.3209217067e-05,3.28344976657e-05,0.346153846154
22386,3,3,0.224393491509,0.0,8.46259588744e-06,1.0
22387,3,3,8.17639203074e-05,0.0,2.72538973073e-05,1.0
22388,3,3,8.17639203074e-05,0.0,2.72538973073e-05,1.0
22389,3,3,8.17639203074e-05,0.0,2.72538973073e-05,1.0
22390,3,3,8.17639203074e-05,0.0,2.72538973073e-05,1.0
22391,1,1,0.215197216018,0.0,5.53995212797e-06,0.0
22392,2,2,0.213283784933,0.0,7.35936463933e-06,1.0
22393,3,3,0.234474790374,0.0,8.6373821248e-06,1.0
22394,4,4,0.241402043061,0.0,1.46206234788e-05,1.0
22395,4,4,0.241402043061,0.0,1.46206234788e-05,1.0
22396,3,3,0.215522466207,0.0,9.03088087379e-06,1.0
22397,3,3,0.219795133578,0.0,1.06850551328e-05,1.0
22398,15,15,0.242891418837,1.40783565901e-06,2.80246980049e-05,0.457142857143
22399,3,3,0.238372708884,0.0,1.08047465625e-05,1.0
22400,3,3,0.221359606876,0.0,9.13350736672e-06,1.0
22401,5,5,0.226671731525,1.66404856095e-08,1.34546786333e-05,0.7
22402,3,3,0.226179651236,0.0,9.56785366162e-06,1.0
22403,11,11,0.245173860326,2.93983753837e-06,2.25658800309e-05,0.490909090909
22404,6,6,0.230628362952,0.0,1.46262431732e-05,1.0
22405,6,6,0.230628362952,0.0,1.46262431732e-05,1.0
22406,6,6,0.230628362952,0.0,1.46262431732e-05,1.0
22407,11,11,0.241894577052,5.29511084264e-06,2.48424003616e-05,0.418181818182
22408,4,4,0.231804914867,0.0,1.0106726011e-05,1.0
22409,4,4,0.231279948021,0.0,1.00040567749e-05,1.0
22410,3,3,0.224435807487,0.0,8.81298991948e-06,1.0
22411,3,3,0.223972828831,0.0,9.74494147092e-06,1.0
22412,4,4,0.225200233511,0.0,1.0815598923e-05,1.0
22413,11,11,0.229876220828,4.81733310366e-06,2.44362322665e-05,0.436363636364
22414,10,10,0.250428025264,2.77456427102e-07,1.84239721073e-05,0.511111111111
22415,4,4,0.233752119579,0.0,9.90093444724e-06,1.0
22416,7,7,0.230315944457,1.07111273514e-06,1.81186337284e-05,0.619047619048
22417,4,4,0.233434708472,0.0,1.00307828075e-05,1.0
22418,3,3,0.221120752363,0.0,1.01058769305e-05,1.0
22419,2,2,0.212590691392,0.0,1.03778126308e-05,1.0
22420,2,2,0.212590691392,0.0,1.03778126308e-05,1.0
22421,3,3,0.224825537917,0.0,9.33270025964e-06,1.0
22422,16,16,0.221386530104,1.44981374356e-05,4.05065393558e-05,0.333333333333
22423,28,28,0.216799936142,6.1672365746e-05,8.54654400439e-05,0.208994708995
22424,2,2,0.212590691392,0.0,1.03778126308e-05,1.0
22425,2,2,0.212590691392,0.0,1.03778126308e-05,1.0
22426,4,4,0.226361653882,2.07931970665e-07,1.62123988445e-05,0.833333333333
22427,4,4,0.226361653882,2.07931970665e-07,1.62123988445e-05,0.833333333333
22428,5,5,0.236090229315,0.0,1.15517548455e-05,1.0
22429,11,11,0.242565832228,3.05091580651e-06,2.56446616355e-05,0.490909090909
22430,5,5,0.238828980933,0.0,1.36710947153e-05,1.0
22431,4,4,0.233833374283,0.0,1.03253611302e-05,1.0
22432,6,6,0.234412621383,8.32182960893e-09,1.37072484824e-05,0.866666666667
22433,3,3,0.241934293599,0.0,8.86997243151e-06,1.0
22434,3,3,0.235863484223,0.0,8.23952232049e-06,1.0
22435,3,3,0.250039498086,0.0,8.57398453958e-06,1.0
22436,7,7,0.234779005043,0.0,1.59324831158e-05,1.0
22437,7,7,0.234779005043,0.0,1.59324831158e-05,1.0
22438,7,7,0.234779005043,0.0,1.59324831158e-05,1.0
22439,3,3,0.241934293599,1.44144306941e-08,8.93388822151e-06,0.666666666667
22440,16,16,0.254169717486,6.60630663391e-07,2.68504144067e-05,0.583333333333
22441,3,3,0.218328075112,0.0,8.7151039048e-06,1.0
22442,3,3,0.248176494864,0.0,9.11005131973e-06,1.0
22443,3,3,0.245902541269,0.0,1.03155936618e-05,1.0
22444,3,3,0.245902541269,0.0,1.03155936618e-05,1.0
22445,6,6,0.248242196899,0.0,1.27852501209e-05,1.0
22446,27,27,0.238009676837,1.16296536775e-05,4.86799740797e-05,0.239316239316
22447,5,5,0.232388104732,0.0,1.30491067151e-05,1.0
22448,9,9,0.234125296675,2.30352407654e-07,1.89327641915e-05,0.527777777778
22449,5,5,0.232388104732,0.0,1.30491067151e-05,1.0
22450,2,2,0.208668348623,0.0,6.93996449489e-06,1.0
22451,2,2,0.223334305902,1.00933140764e-07,1.00597263296e-05,0.0
22452,2,2,0.213907451909,0.0,1.048144679e-05,1.0
22453,2,2,0.213907451909,0.0,1.048144679e-05,1.0
22454,1,1,0.213905973217,0.0,6.01791799315e-06,0.0
22455,1,1,0.213905973217,0.0,6.01791799315e-06,0.0
22456,1,1,0.213905973217,0.0,6.01791799315e-06,0.0
22457,1,1,0.203644894574,0.0,5.53417399331e-06,0.0
22458,3,3,0.236570347976,0.0,9.42771252504e-06,1.0
22459,3,3,0.243124243454,0.0,1.09827316049e-05,1.0
22460,1,1,0.222625711078,0.0,5.58836471136e-06,0.0
22461,1,1,0.177164995337,0.0,1.02749289628e-05,0.0
22462,1,1,0.177164995337,0.0,1.02749289628e-05,0.0
22463,81,81,0.253727886169,0.00047623815119,0.000154966075617,0.149074074074
22464,9,9,0.24144913377,4.58797347115e-05,2.06861735669e-05,0.5
22465,3,3,0.198048156305,0.0,1.0727022522e-05,1.0
22466,6,6,0.199253294219,1.11123248136e-06,1.79062810607e-05,0.4
22467,5,5,0.249855773183,0.0,1.23431684002e-05,1.0
22468,13,13,0.228031437856,7.29473743043e-07,2.62424142887e-05,0.474358974359
22469,5,5,0.221583109573,0.0,1.15770644197e-05,1.0
22470,2,2,0.219777961473,0.0,8.41550991333e-06,1.0
22471,6,6,0.242284741815,1.71027907978e-05,1.69795840863e-05,0.266666666667
22472,3,3,0.223310129941,0.0,9.92460010136e-06,1.0
22473,2,2,0.219442862816,0.0,8.55459830905e-06,1.0
22474,3,3,0.218945999332,0.0,1.42732863901e-05,1.0
22475,3,3,0.218945999332,0.0,1.42732863901e-05,1.0
22476,3,3,0.218945999332,0.0,1.42732863901e-05,1.0
22477,4,4,0.222251544845,0.0,8.91104783432e-06,1.0
22478,6,6,0.235141175155,0.000150165712892,2.35555114543e-05,0.4
22479,9,9,0.239394374705,2.02846353941e-06,2.25510839472e-05,0.527777777778
22480,5,5,0.236021799974,0.0,1.12673034771e-05,1.0
22481,6,6,0.225955033996,0.0,1.34716695537e-05,1.0
22482,6,6,0.225955033996,0.0,1.34716695537e-05,1.0
22483,6,6,0.225955033996,0.0,1.34716695537e-05,1.0
22484,3,3,0.221308945621,0.0,1.12026717456e-05,1.0
22485,6,6,0.216554143267,0.0,1.75225099404e-05,1.0
22486,6,6,0.216554143267,0.0,1.75225099404e-05,1.0
22487,6,6,0.216554143267,0.0,1.75225099404e-05,1.0
22488,6,6,0.216554143267,0.0,1.75225099404e-05,1.0
22489,1,1,2.72546401025e-05,0.0,2.72538973073e-05,0.0
22490,1,1,2.72546401025e-05,0.0,2.72538973073e-05,0.0
22491,3,3,0.196499981493,0.0,1.9778095088e-05,1.0
22492,3,3,0.196499981493,0.0,1.9778095088e-05,1.0
22493,3,3,0.196499981493,0.0,1.9778095088e-05,1.0
22494,3,3,0.249412716503,0.0,8.54163353786e-06,1.0
22495,1,1,0.197577742142,0.0,8.00974340656e-06,0.0
22496,3,3,0.208017465535,0.0,1.41783701732e-05,1.0
22497,5,5,0.23011897318,0.0,1.27045238496e-05,1.0
22498,6,6,0.230120684522,5.00582089732e-05,1.79212519197e-05,0.666666666667
22499,4,4,0.215584029468,0.0,1.43611854772e-05,1.0
22500,4,4,0.215584029468,0.0,1.43611854772e-05,1.0
22501,6,6,0.235508049148,2.84880707933e-06,1.40129439784e-05,0.4
22502,3,3,0.219921665392,0.0,9.73310954615e-06,1.0
22503,3,3,0.232217196503,0.0,8.31768416896e-06,1.0
22504,4,4,0.227982716062,0.0,2.69921857993e-05,1.0
22505,4,4,0.227982716062,0.0,2.69921857993e-05,1.0
22506,4,4,0.227982716062,0.0,2.69921857993e-05,1.0
22507,3,3,0.221274129457,0.0,9.01115252379e-06,1.0
22508,3,3,0.229273273507,0.0,8.12917551184e-06,1.0
22509,4,4,0.228117171544,0.0,9.54548921335e-06,1.0
22510,3,3,0.221367524793,0.0,8.39463740069e-06,1.0
22511,3,3,0.216763487182,0.0,1.00102815124e-05,1.0
22512,1,1,0.237876110527,0.0,5.50988454424e-06,0.0
22513,1,1,0.237876110527,0.0,5.50988454424e-06,0.0
22514,8,8,0.249215860359,1.82690570892e-05,2.0583780717e-05,0.5
22515,1,1,0.237876110527,0.0,5.50988454424e-06,0.0
22516,4,4,0.250452348307,2.31749095223e-09,1.06445493094e-05,0.833333333333
22517,9,9,0.2518199714,1.36964178427e-06,2.08653668562e-05,0.555555555556
22518,7,7,0.249131588535,1.06257363432e-08,1.81920521315e-05,0.857142857143
22519,9,9,0.249137606061,3.43007439602e-06,2.39636881723e-05,0.583333333333
22520,6,6,0.249065414931,0.0,1.64690599234e-05,1.0
22521,8,8,0.249071429261,3.27393584238e-06,2.22619955152e-05,0.642857142857
22522,6,6,0.249065414931,0.0,1.64690599234e-05,1.0
22523,1,1,0.237876110527,0.0,5.50988454424e-06,0.0
22524,1,1,0.237876110527,0.0,5.50988454424e-06,0.0
22525,12,12,0.250257896153,3.77532131728e-06,2.94674218086e-05,0.424242424242
22526,1,1,0.237876110527,0.0,5.50988454424e-06,0.0
22527,1,1,0.237876110527,0.0,5.50988454424e-06,0.0
22528,2,2,0.238194721579,0.0,7.29406958519e-06,1.0
22529,20,20,0.251076223472,4.83515955721e-06,3.96629835574e-05,0.478947368421
22530,4,4,0.250221469985,1.90343650795e-06,1.30627464694e-05,0.666666666667
22531,3,3,0.250219446619,0.0,9.29545525077e-06,1.0
22532,8,8,0.251842515896,2.46994503857e-07,1.75010240053e-05,0.714285714286
22533,4,4,0.250221469985,4.13836806014e-08,1.17840164612e-05,0.833333333333
22534,4,4,0.225382304293,0.0,1.13689487515e-05,1.0
22535,4,4,0.225382304293,0.0,1.13689487515e-05,1.0
22536,6,6,0.222579271672,0.0,1.41307851501e-05,1.0
22537,6,6,0.222579271672,0.0,1.41307851501e-05,1.0
22538,6,6,0.233704452896,5.03809579312e-05,1.83668367274e-05,0.333333333333
22539,3,3,0.211899185685,0.0,9.22028861905e-06,1.0
22540,1,1,0.216369407576,0.0,5.65770999511e-06,0.0
22541,14,14,0.247045132615,8.39867626483e-06,2.94055237565e-05,0.395604395604
22542,4,4,0.233997822773,0.0,1.58366669165e-05,1.0
22543,4,4,0.233997822773,0.0,1.58366669165e-05,1.0
22544,7,7,0.234320316876,2.63465508167e-06,2.71046034794e-05,0.47619047619
22545,1,1,0.229627163804,0.0,5.5171720983e-06,0.0
22546,1,1,0.229627163804,0.0,5.5171720983e-06,0.0
22547,15,15,0.247222770628,8.4738454304e-06,2.52388637177e-05,0.495238095238
22548,1,1,0.229627163804,0.0,5.5171720983e-06,0.0
22549,1,1,0.229627163804,0.0,5.5171720983e-06,0.0
22550,5,5,0.23217189569,0.0,1.42274809604e-05,1.0
22551,5,5,0.23217189569,0.0,1.42274809604e-05,1.0
22552,5,5,0.23217189569,0.0,1.42274809604e-05,1.0
22553,5,5,0.23217189569,0.0,1.42274809604e-05,1.0
22554,3,3,0.235495502866,0.0,9.21439846777e-06,1.0
22555,1,1,0.229627163804,0.0,5.5171720983e-06,0.0
22556,4,4,0.244989454861,0.0,9.90728718828e-06,1.0
22557,31,31,0.252956298522,3.707489531e-06,4.71624604355e-05,0.320430107527
22558,1,1,0.229627163804,0.0,5.5171720983e-06,0.0
